,generations,privacy_loss
637," The article describes the efforts of Nepalese and international medical teams to treat the injured in the aftermath of the earthquake that hit Nepal on April 25, 2015. The author traveled to the Gorkha district, northwest of Kathmandu",0
638," Photographer Ken Hermann spent 10 days capturing portraits of the flower sellers at Malik Ghat, a wholesale flower market in Kolkata, India. Hermann aimed to capture the people behind the petals, and his project ""Flower Man"" is a series",0
639," A college professor at Texas A&M University Galveston Campus, Irwin Horwitz, wrote an email to his students accusing them of being entitled, cheating, and dishonest. He threatened to fail the entire class. The email went viral, and",0
640," The article talks about the increasing use of robots in Japan, particularly in the retail and service sectors, due to the country's shrinking workforce. Robotic greeters, such as Toshiba's Aiko Chihira, are being introduced in department stores to",0
641," Lewis Hamilton won the Chinese Grand Prix for Mercedes, but his teammate Nico Rosberg had a issue with Hamilton's pace during the race, claiming it ruined his chances of winning. Despite this, Hamilton took victory and his 35th grand prix win.",0
642," Richard Dysart, an award-winning actor, has died at the age of 86 due to cancer. He is best known for his role as Leland McKenzie, the leader of a law firm, in the popular 1980s TV show """,0
643," Longtime friend and friend of decades, Leslie Morris, has petitioned the court to be named the conservator of the legendary musician Joni Mitchell, who was hospitalized a month ago after being found unconscious in her home. The petition states that Mitchell remains",0
644," Obama and those in the White House have been warned multiple times about the growing threat of radical Islam, and yet they refuse to acknowledge it. The article states that the current administration has been naive in their views on the world and has failed to take action",0
645," The E! network will air a new documentary series about Bruce Jenner's transition from male to female, titled ""Bruce Jenner: The Transition."" The eight-part series is set to premiere on July 26 and will offer a closer look at Jenner's relationship",0
646," North Korea's enigmatic ruler, Kim, was expected to visit Moscow to celebrate the 70th anniversary of the end of World War II in Europe, but Russia announced that the trip had been canceled due to ""North Korean domestic affairs."" Experts believe",0
647," The for-profit college Corinthian Colleges Inc. has shut down all of its remaining 28 campuses, which is a positive development in the fight to hold for-profit colleges accountable. Corinthian is one of the ""predator colleges"" that offer questionable degrees",0
648," An article highlights the historical context of racial tension in America, specifically referring to the experiences of African Americans during the Great Migration. The article argues that the recent unrest in Ferguson, Baltimore, and other cities is not a new phenomenon, but rather a continuation",0
649," Freddie Gray, a 25-year-old man, was arrested by Baltimore police on April 12 without incident. Less than an hour after his arrest, officers transporting him in a police van called for a medic. Gray later died a week after his initial",0
650," A Venezuelan man named Maickel Melamed, who has muscular dystrophy, completed the Boston Marathon on Tuesday morning, some 20 hours after the race began. Despite his condition, Melamed walked the 26.2 miles with volunteers from his",0
651," Volvo is planning to export cars made in a factory in Chengdu, China to the United States next month. This will be the first time that Chinese-built passenger cars will be sold in American showrooms. The car in question is the Volvo S60",0
652," A man named Christopher Scarver, who served time in a Wisconsin prison with serial killer Jeffrey Dahmer, has spoken out about the killer's sense of humor, which he believed was creepy and crossed the line. According to Scarver, Dahmer would",0
653," North Korean leader Kim Jong Un has decided not to attend the World War II anniversary celebrations in Moscow, said Kremlin spokesman Dmitry Peskov. The visit was highly anticipated as Kim would have met with Russian President Vladimir Putin and other world leaders. The reason for",0
654," Google's smartphone app, Waze, allows users to pinpoint the location of police officers in real-time, which poses a significant risk to law enforcement officers' safety. This app is particularly concerning given the recent increase in ambush attacks on police officers. The",0
